Config211,29.3,-12.8,-17.1,-10,25,40,15,-10,25,40,15,2.4,39.1,7,0,0,0,23.5,30.2,7,0,0,0
Config212,-12.3,18.9,3.7,-10,25,40,15,-10,25,40,15,23.6,40.6,7,0,0,0,-3.9,29.9,7,0,0,0
Config213,41,-18.7,28,-10,25,40,15,-10,25,40,15,21.3,40.3,7,0,0,0,25.3,7.9,7,0,0,0
Config214,22.6,7.2,-15.3,-10,25,40,15,-10,25,40,15,7.9,44.3,7,0,0,0,28.4,43.8,7,0,0,0
Config215,9.8,16.7,6.4,-10,25,40,15,-10,25,40,15,-2.4,24.7,7,0,0,0,37.8,7.3,7,0,0,0
Config216,5.3,-8.4,1.1,-10,25,40,15,-10,25,40,15,24.6,25.7,7,0,0,0,18.5,5.6,7,0,0,0
Config217,5.3,-7.8,4.8,-10,25,40,15,-10,25,40,15,-9,23.9,7,0,0,0,32.7,36.8,7,0,0,0
Config218,31.5,5.6,-31.9,-10,25,40,15,-10,25,40,15,-5.3,12.5,7,0,0,0,0.7,35.4,7,0,0,0
Config219,40.8,17,-27.3,-10,25,40,15,-10,25,40,15,29.8,36.3,7,0,0,0,32.8,8.9,7,0,0,0
Config220,19.6,-1.3,19.8,-10,25,40,15,-10,25,40,15,-6,12.6,7,0,0,0,-17,29,7,0,0,0
Config221,42.1,-8.7,21.8,-10,25,40,15,-10,25,40,15,6.6,16.8,7,0,0,0,-0.8,41.5,7,0,0,0
Config222,11.7,-14.8,19.4,-10,25,40,15,-10,25,40,15,27,28.3,7,0,0,0,21.4,9.4,7,0,0,0
Config223,38,-6.6,-32.8,-10,25,40,15,-10,25,40,15,11.4,8.4,7,0,0,0,30.8,22.4,7,0,0,0
Config224,0.6,10.8,28.8,-10,25,40,15,-10,25,40,15,29.6,17,7,0,0,0,22.8,12.5,7,0,0,0
Config225,24.5,5.2,-18.4,-10,25,40,15,-10,25,40,15,-17.4,13.2,7,0,0,0,-11.7,15,7,0,0,0
Config226,7.4,10.2,9.1,-10,25,40,15,-10,25,40,15,35.7,7.4,7,0,0,0,7.5,32.9,7,0,0,0
Config227,-1.3,18.9,-12.7,-10,25,40,15,-10,25,40,15,28.4,4.8,7,0,0,0,-9.7,13,7,0,0,0
Config228,-0.7,-5.8,-29.6,-10,25,40,15,-10,25,40,15,8.4,37.1,7,0,0,0,-4.8,17.6,7,0,0,0
Config229,31.4,-18.3,25.6,-10,25,40,15,-10,25,40,15,30.4,-0.9,7,0,0,0,29.2,37.9,7,0,0,0
Config230,2.9,-10.5,10.9,-10,25,40,15,-10,25,40,15,-12.7,13.1,7,0,0,0,25,36.5,7,0,0,0
Config231,2,15.2,-27.4,-10,25,40,15,-10,25,40,15,7.9,9.6,7,0,0,0,-4.1,12.4,7,0,0,0
Config232,-5.2,10.4,-23,-10,25,40,15,-10,25,40,15,-7.5,25.4,7,0,0,0,33.5,-2.4,7,0,0,0
Config233,16.3,-19,7.2,-10,25,40,15,-10,25,40,15,8.4,9.5,7,0,0,0,32.1,10.3,7,0,0,0
Config234,4.5,-0.7,12.1,-10,25,40,15,-10,25,40,15,6,10.2,7,0,0,0,21.6,23.6,7,0,0,0
Config235,43.1,-3.2,-8.6,-10,25,40,15,-10,25,40,15,14.3,16.9,7,0,0,0,30.3,-0.5,7,0,0,0
Config236,17.3,0.1,19.3,-10,25,40,15,-10,25,40,15,9.4,31.5,7,0,0,0,29.4,15.1,7,0,0,0
Config237,8.9,-4.7,26.7,-10,25,40,15,-10,25,40,15,23.7,23.4,7,0,0,0,2.8,11.1,7,0,0,0
Config238,25.3,3.4,-8.6,-10,25,40,15,-10,25,40,15,-9.9,14.1,7,0,0,0,12.7,16.1,7,0,0,0
Config239,37.5,2,1.3,-10,25,40,15,-10,25,40,15,-14.2,43.5,7,0,0,0,23.3,12.6,7,0,0,0
Config240,36,-1,5.5,-10,25,40,15,-10,25,40,15,12.6,15.7,7,0,0,0,10.5,30.9,7,0,0,0
Config241,-4.2,11.7,26.9,-10,25,40,15,-10,25,40,15,38,36.5,7,0,0,0,-7.1,36.6,7,0,0,0
Config242,15.8,18.1,-1.8,-10,25,40,15,-10,25,40,15,17.3,34.9,7,0,0,0,15.7,6.9,7,0,0,0
Config243,1.7,12.3,6,-10,25,40,15,-10,25,40,15,25.8,4.1,7,0,0,0,16.6,11.8,7,0,0,0
Config244,-4.5,-5.1,12.3,-10,25,40,15,-10,25,40,15,-14.1,13.2,7,0,0,0,-6.2,29.6,7,0,0,0
Config245,31.5,6.3,-14,-10,25,40,15,-10,25,40,15,34.3,-2.1,7,0,0,0,21.5,4.2,7,0,0,0
Config246,-6.3,4.2,9.8,-10,25,40,15,-10,25,40,15,31.6,8.4,7,0,0,0,-12,13.2,7,0,0,0
Config247,-11.5,-15.9,-8.6,-10,25,40,15,-10,25,40,15,25.3,2.4,7,0,0,0,11.7,24.5,7,0,0,0
Config248,43,-2.7,9.4,-10,25,40,15,-10,25,40,15,6,36.3,7,0,0,0,-17.2,13.3,7,0,0,0
Config249,44.4,-12,7.5,-10,25,40,15,-10,25,40,15,6.7,10.3,7,0,0,0,21,18.5,7,0,0,0
Config250,6.2,-3,-12.4,-10,25,40,15,-10,25,40,15,19.4,42.3,7,0,0,0,-12,26.9,7,0,0,0
Config251,44.8,-10.3,-6.8,-10,25,40,15,-10,25,40,15,29.6,33.3,7,0,0,0,-17.2,31.9,7,0,0,0
Config252,-7.1,9.1,20.7,-10,25,40,15,-10,25,40,15,-3.3,19.7,7,0,0,0,15.2,25.3,7,0,0,0
Config253,48,-7.4,-5.9,-10,25,40,15,-10,25,40,15,26.3,33.9,7,0,0,0,-16.3,26.9,7,0,0,0
Config254,31.9,-13.5,-10.2,-10,25,40,15,-10,25,40,15,37.4,19.9,7,0,0,0,18.2,5.8,7,0,0,0
Config255,38.7,13.8,-21.9,-10,25,40,15,-10,25,40,15,-3.4,29.7,7,0,0,0,3.4,10.9,7,0,0,0
Config256,11.5,-4.5,-20.5,-10,25,40,15,-10,25,40,15,12.2,37.1,7,0,0,0,15.1,13.8,7,0,0,0
Config257,9.9,18.3,-5.9,-10,25,40,15,-10,25,40,15,36.4,-1.2,7,0,0,0,-16.8,33.1,7,0,0,0
Config258,-12.5,5.1,9.1,-10,25,40,15,-10,25,40,15,35,-4.1,7,0,0,0,-5.3,41.7,7,0,0,0
Config259,-8.4,-14,-15,-10,25,40,15,-10,25,40,15,-5.7,43.5,7,0,0,0,-2.5,34.5,7,0,0,0
Config260,-5.9,4.8,2.4,-10,25,40,15,-10,25,40,15,19.5,20.5,7,0,0,0,-12.8,13.2,7,0,0,0
Config261,18.1,15.8,-3,-10,25,40,15,-10,25,40,15,13.6,7.9,7,0,0,0,7.1,41.2,7,0,0,0
Config262,27.5,5.5,32.8,-10,25,40,15,-10,25,40,15,26.3,15.7,7,0,0,0,25.3,2.2,7,0,0,0
Config263,32.7,-13.1,16.5,-10,25,40,15,-10,25,40,15,26.8,13.8,7,0,0,0,33.9,4,7,0,0,0
Config264,9.8,19.9,-4.6,-10,25,40,15,-10,25,40,15,12.4,25.6,7,0,0,0,6.2,10.2,7,0,0,0
Config265,43.9,1.5,-3.8,-10,25,40,15,-10,25,40,15,10.5,30.2,7,0,0,0,-1.6,41.3,7,0,0,0
Config266,-9.7,-12.4,33.5,-10,25,40,15,-10,25,40,15,7.7,24.1,7,0,0,0,-4.5,13.2,7,0,0,0
Config267,23.9,8.5,4.1,-10,25,40,15,-10,25,40,15,14.7,16.8,7,0,0,0,4.7,10.6,7,0,0,0
Config268,37,-15.4,19.2,-10,25,40,15,-10,25,40,15,12.6,31.8,7,0,0,0,-10.6,13.1,7,0,0,0
Config269,-5.9,7,-8.7,-10,25,40,15,-10,25,40,15,7.2,37.9,7,0,0,0,29.7,31.4,7,0,0,0
Config270,-10.2,-11,-1.2,-10,25,40,15,-10,25,40,15,24,18.8,7,0,0,0,-2.4,12.2,7,0,0,0
Config271,14.1,20.4,-10.2,-10,25,40,15,-10,25,40,15,24.5,2.5,7,0,0,0,26,17.3,7,0,0,0
Config272,7.8,-11.6,-23.6,-10,25,40,15,-10,25,40,15,8.6,19.6,7,0,0,0,-3.5,35.2,7,0,0,0
Config273,-14,-4.3,-4,-10,25,40,15,-10,25,40,15,30.2,38.7,7,0,0,0,17.1,6.3,7,0,0,0
Config274,34.6,11.5,-13.9,-10,25,40,15,-10,25,40,15,38.9,2.9,7,0,0,0,-1.4,15.2,7,0,0,0
Config275,2.6,14.4,-33.8,-10,25,40,15,-10,25,40,15,-14.5,23.7,7,0,0,0,9.5,27.9,7,0,0,0
Config276,-13.5,-9.3,-16.6,-10,25,40,15,-10,25,40,15,21,4.4,7,0,0,0,-10.1,43.8,7,0,0,0
Config277,5.7,15.8,23.8,-10,25,40,15,-10,25,40,15,19.4,21.5,7,0,0,0,-16.7,28.6,7,0,0,0
Config278,32.6,-2.4,34.2,-10,25,40,15,-10,25,40,15,0.6,11.5,7,0,0,0,7.6,29.4,7,0,0,0
Config279,-4.5,2.3,-2.6,-10,25,40,15,-10,25,40,15,7.4,19.1,7,0,0,0,-8.9,25.9,7,0,0,0
Config280,18.9,-13.7,-9.4,-10,25,40,15,-10,25,40,15,38.9,-3.4,7,0,0,0,15.5,43,7,0,0,0
Config281,-5.1,-4.7,-2.3,-10,25,40,15,-10,25,40,15,2.1,13.7,7,0,0,0,0.8,18.5,7,0,0,0
Config282,12.5,-15.8,-8.7,-10,25,40,15,-10,25,40,15,-12.2,22.3,7,0,0,0,27.8,35.8,7,0,0,0
Config283,-1,9.3,-30.5,-10,25,40,15,-10,25,40,15,19.2,42.6,7,0,0,0,-16.8,35.4,7,0,0,0
Config284,18.9,20.7,-12.5,-10,25,40,15,-10,25,40,15,18.5,5.5,7,0,0,0,-14.2,13.3,7,0,0,0
Config285,11.9,-5.6,-5,-10,25,40,15,-10,25,40,15,12.5,8,7,0,0,0,33.8,4,7,0,0,0
Config286,6.7,-14.3,12.3,-10,25,40,15,-10,25,40,15,14,7.4,7,0,0,0,-2.8,26.2,7,0,0,0
Config287,39,-0.8,-1.6,-10,25,40,15,-10,25,40,15,12.2,37.1,7,0,0,0,2.6,14.3,7,0,0,0
Config288,8.7,12,-2.7,-10,25,40,15,-10,25,40,15,14.9,33.6,7,0,0,0,-16.9,13.3,7,0,0,0
Config289,41.4,-0.2,26.6,-10,25,40,15,-10,25,40,15,16.9,25.6,7,0,0,0,12.1,18.2,7,0,0,0
Config290,39.5,-18.8,23.8,-10,25,40,15,-10,25,40,15,26.5,26.6,7,0,0,0,-0.4,14.8,7,0,0,0
Config291,23.7,-17.3,5.9,-10,25,40,15,-10,25,40,15,-15.5,13.2,7,0,0,0,-3.2,22.9,7,0,0,0
Config292,8.8,14.6,25.7,-10,25,40,15,-10,25,40,15,-5.8,12.6,7,0,0,0,-8.5,40.1,7,0,0,0
Config293,29.4,-12.8,17,-10,25,40,15,-10,25,40,15,34.8,24.5,7,0,0,0,25.8,1.9,7,0,0,0
Config294,-0.9,-11.7,-32.9,-10,25,40,15,-10,25,40,15,-3.4,12.2,7,0,0,0,22.3,3.8,7,0,0,0
Config295,3,-5.3,5.2,-10,25,40,15,-10,25,40,15,21.5,4.1,7,0,0,0,25.9,25.9,7,0,0,0
Config296,7.1,20.6,1.6,-10,25,40,15,-10,25,40,15,0.6,43.1,7,0,0,0,34.5,14.1,7,0,0,0
Config297,17.2,-7.8,5,-10,25,40,15,-10,25,40,15,18.1,41.2,7,0,0,0,5.7,16.1,7,0,0,0
Config298,43.3,-12.3,-34,-10,25,40,15,-10,25,40,15,32.2,-2.1,7,0,0,0,33.3,29.1,7,0,0,0
Config299,20.2,5.2,-22.3,-10,25,40,15,-10,25,40,15,5.3,42.7,7,0,0,0,13.5,26.1,7,0,0,0
Config300,28.1,19.2,6.7,-10,25,40,15,-10,25,40,15,14.1,7.4,7,0,0,0,-5.7,23.7,7,0,0,0
Config301,8.1,-13.8,15.2,-10,25,40,15,-10,25,40,15,35.7,8.2,7,0,0,0,-9.5,37,7,0,0,0
Config302,0.9,-17.2,18,-10,25,40,15,-10,25,40,15,-0.5,27.1,7,0,0,0,2.2,11.2,7,0,0,0
Config303,29.9,-14.8,16.1,-10,25,40,15,-10,25,40,15,-2.3,13,7,0,0,0,-9.7,18.1,7,0,0,0
Config304,40.6,-4.4,32,-10,25,40,15,-10,25,40,15,28,27.8,7,0,0,0,-14.4,30.7,7,0,0,0
Config305,24.9,4.9,28.7,-10,25,40,15,-10,25,40,15,32.5,6.1,7,0,0,0,31.7,11.5,7,0,0,0
Config306,14.6,17.3,5.4,-10,25,40,15,-10,25,40,15,22.8,8.4,7,0,0,0,5.6,42.9,7,0,0,0
Config307,-12,11.1,3.3,-10,25,40,15,-10,25,40,15,23.9,26.6,7,0,0,0,35.9,0.1,7,0,0,0
Config308,35.2,-14.2,7.3,-10,25,40,15,-10,25,40,15,18.7,33.2,7,0,0,0,16.5,6.7,7,0,0,0
Config309,-9.9,12.6,16.5,-10,25,40,15,-10,25,40,15,19.2,17.5,7,0,0,0,-14.9,31.1,7,0,0,0
Config310,2.1,2.8,29.5,-10,25,40,15,-10,25,40,15,7,9.9,7,0,0,0,38.7,36.4,7,0,0,0
Config311,46,1.5,2.5,-10,25,40,15,-10,25,40,15,2.9,26.3,7,0,0,0,33.3,23.2,7,0,0,0
Config312,25.6,-18.8,-18.7,-10,25,40,15,-10,25,40,15,-14.8,14.3,7,0,0,0,-13.3,36.1,7,0,0,0
Config313,34.3,5.3,-21.9,-10,25,40,15,-10,25,40,15,-16.6,18.5,7,0,0,0,31.3,29.2,7,0,0,0
Config314,26.6,6.9,0.8,-10,25,40,15,-10,25,40,15,14.2,34.8,7,0,0,0,32.2,2.2,7,0,0,0
Config315,33.5,11.2,-20.2,-10,25,40,15,-10,25,40,15,8.2,36.5,7,0,0,0,21.1,40.4,7,0,0,0
Config316,5,-4.4,-14.4,-10,25,40,15,-10,25,40,15,22.7,28.7,7,0,0,0,7,10,7,0,0,0
Config317,21.1,-11,-20.4,-10,25,40,15,-10,25,40,15,26.1,1.6,7,0,0,0,23,40,7,0,0,0
Config318,1.8,-2.8,-18.8,-10,25,40,15,-10,25,40,15,-3,42.5,7,0,0,0,25.9,32.6,7,0,0,0
Config319,-10.2,16.4,-21.8,-10,25,40,15,-10,25,40,15,10.6,26.8,7,0,0,0,38.8,10.7,7,0,0,0
Config320,22.8,-11.2,8.9,-10,25,40,15,-10,25,40,15,-8.3,33.8,7,0,0,0,15.5,31.8,7,0,0,0
Config321,26.6,16.3,24.8,-10,25,40,15,-10,25,40,15,34.6,15.6,7,0,0,0,18.1,5.8,7,0,0,0
Config322,-9.1,14.8,12.6,-10,25,40,15,-10,25,40,15,-5,12.5,7,0,0,0,18.1,15.3,7,0,0,0
Config323,15.4,-16.4,30.9,-10,25,40,15,-10,25,40,15,-6.3,12.6,7,0,0,0,18.2,5.8,7,0,0,0
Config324,36.7,5.3,-2.9,-10,25,40,15,-10,25,40,15,-3.3,19.8,7,0,0,0,-3.6,12.3,7,0,0,0
Config325,28.5,9.8,32.5,-10,25,40,15,-10,25,40,15,22,27.2,7,0,0,0,27.5,34.1,7,0,0,0
Config326,-4.3,6.6,-6.9,-10,25,40,15,-10,25,40,15,38.7,6.7,7,0,0,0,12.9,14.8,7,0,0,0
Config327,25.8,-18.5,-28.1,-10,25,40,15,-10,25,40,15,10.4,41.9,7,0,0,0,29.8,31.5,7,0,0,0
Config328,37.5,-4.3,-28.9,-10,25,40,15,-10,25,40,15,32.5,-2.3,7,0,0,0,12.3,8.2,7,0,0,0
Config329,-4,-17.2,-5.8,-10,25,40,15,-10,25,40,15,9.5,12.4,7,0,0,0,34.6,15.2,7,0,0,0
Config330,48.1,18.7,-19.2,-10,25,40,15,-10,25,40,15,-13.6,18.6,7,0,0,0,22.3,16.5,7,0,0,0
Config331,26.1,18.5,-18.9,-10,25,40,15,-10,25,40,15,-0.9,11.8,7,0,0,0,11.4,8.5,7,0,0,0
Config332,28.5,17.9,-28.4,-10,25,40,15,-10,25,40,15,-9.5,29,7,0,0,0,9,9.4,7,0,0,0
Config333,38.5,-5.5,13.1,-10,25,40,15,-10,25,40,15,33.3,10.4,7,0,0,0,30.6,12.8,7,0,0,0
Config334,7.8,-18.5,-19.9,-10,25,40,15,-10,25,40,15,23.6,42.8,7,0,0,0,35,41.3,7,0,0,0
Config335,-5.6,5.1,18.9,-10,25,40,15,-10,25,40,15,-1.4,16.9,7,0,0,0,-1.7,38.9,7,0,0,0
Config336,9.6,10.9,-15.3,-10,25,40,15,-10,25,40,15,6.1,10.1,7,0,0,0,0.2,31.8,7,0,0,0
Config337,6.8,18.3,12.8,-10,25,40,15,-10,25,40,15,31.2,0.8,7,0,0,0,-11.7,16.3,7,0,0,0
Config338,20.5,-8.9,4.5,-10,25,40,15,-10,25,40,15,13.6,7.6,7,0,0,0,17.3,6.2,7,0,0,0
Config339,27,13,-32,-10,25,40,15,-10,25,40,15,30.6,1.8,7,0,0,0,20.1,12.7,7,0,0,0
Config340,-1.9,-15.7,7.7,-10,25,40,15,-10,25,40,15,8.6,13.7,7,0,0,0,16.8,36,7,0,0,0
Config341,2,-3.9,-22.3,-10,25,40,15,-10,25,40,15,3.7,11.6,7,0,0,0,35.7,-0.1,7,0,0,0
Config342,27.1,15.7,-32.3,-10,25,40,15,-10,25,40,15,-10.5,13,7,0,0,0,15.3,22.6,7,0,0,0
Config343,20.9,8.6,17.9,-10,25,40,15,-10,25,40,15,-5,29.2,7,0,0,0,13.6,26.1,7,0,0,0
Config344,7.6,13.2,11.6,-10,25,40,15,-10,25,40,15,9.9,27.1,7,0,0,0,17.9,29.8,7,0,0,0
Config345,12.7,1.7,-9.5,-10,25,40,15,-10,25,40,15,-16,21.2,7,0,0,0,37.4,20.1,7,0,0,0
Config346,-3.9,-11.4,26.7,-10,25,40,15,-10,25,40,15,28.7,40.4,7,0,0,0,9.1,18.8,7,0,0,0
Config347,7.8,15.1,-4.9,-10,25,40,15,-10,25,40,15,24.6,9,7,0,0,0,12.2,26.7,7,0,0,0
Config348,4,16.7,-15.7,-10,25,40,15,-10,25,40,15,9.9,17.1,7,0,0,0,32,32.1,7,0,0,0
Config349,3.8,-14.6,34,-10,25,40,15,-10,25,40,15,-14.4,13.2,7,0,0,0,6.8,26.5,7,0,0,0
Config350,-1.2,6.3,9.8,-10,25,40,15,-10,25,40,15,-4.5,27.3,7,0,0,0,11.1,33.6,7,0,0,0
Config351,28.7,-16.2,18,-10,25,40,15,-10,25,40,15,10,43.1,7,0,0,0,-4.6,25.1,7,0,0,0
Config352,8.2,-14.3,3,-10,25,40,15,-10,25,40,15,28.4,36.5,7,0,0,0,9.7,41.8,7,0,0,0
Config353,43.7,-0.5,-21.5,-10,25,40,15,-10,25,40,15,26.3,10,7,0,0,0,-5.4,26.8,7,0,0,0
Config354,33.6,10.1,-14,-10,25,40,15,-10,25,40,15,-15.3,13.2,7,0,0,0,-17.3,30.9,7,0,0,0
Config355,5.2,7.1,20.5,-10,25,40,15,-10,25,40,15,-12.1,21.6,7,0,0,0,-7,12.8,7,0,0,0
Config356,16.7,1.7,-21.2,-10,25,40,15,-10,25,40,15,10.8,43.3,7,0,0,0,28.9,37.5,7,0,0,0
Config357,-1.1,-13.5,-24.6,-10,25,40,15,-10,25,40,15,22,4.8,7,0,0,0,22.1,3.9,7,0,0,0
Config358,1,7.6,-33.5,-10,25,40,15,-10,25,40,15,-4.8,15.7,7,0,0,0,-16.9,18.3,7,0,0,0
Config359,37.7,14.9,24.7,-10,25,40,15,-10,25,40,15,14.4,18,7,0,0,0,5.8,10.3,7,0,0,0
Config360,11.2,2,-14.3,-10,25,40,15,-10,25,40,15,2.3,22.2,7,0,0,0,22.2,3.9,7,0,0,0
Config361,-11.2,1.7,-22.3,-10,25,40,15,-10,25,40,15,17.9,15.7,7,0,0,0,33.8,18.5,7,0,0,0
Config362,36.5,-15.8,-26,-10,25,40,15,-10,25,40,15,14.2,7.4,7,0,0,0,13.4,27.3,7,0,0,0
Config363,36.6,-2,-8.9,-10,25,40,15,-10,25,40,15,29.6,39.2,7,0,0,0,-17,44.4,7,0,0,0
Config364,17.3,1.6,5,-10,25,40,15,-10,25,40,15,-5.7,39.8,7,0,0,0,-17.4,13.3,7,0,0,0
Config365,17.5,-10.2,-1.7,-10,25,40,15,-10,25,40,15,-1,11.8,7,0,0,0,27,9.8,7,0,0,0
Config366,-9.2,-0.1,2.5,-10,25,40,15,-10,25,40,15,11.5,44.1,7,0,0,0,10.9,13.2,7,0,0,0
Config367,8.9,6.9,6.9,-10,25,40,15,-10,25,40,15,29.7,6.1,7,0,0,0,33.3,43,7,0,0,0
Config368,-5.5,13.2,2.2,-10,25,40,15,-10,25,40,15,15.5,25.2,7,0,0,0,19.5,36,7,0,0,0
Config369,29,-0.1,26.1,-10,25,40,15,-10,25,40,15,-8.6,34.1,7,0,0,0,-5.2,12.6,7,0,0,0
Config370,-10.2,-13.4,-14.4,-10,25,40,15,-10,25,40,15,32.8,29.7,7,0,0,0,-10.1,13.1,7,0,0,0
Config371,-2.1,-11.8,-30,-10,25,40,15,-10,25,40,15,24.5,28.8,7,0,0,0,28.7,12.5,7,0,0,0
Config372,33.4,-4.9,-21.2,-10,25,40,15,-10,25,40,15,36.9,36.7,7,0,0,0,17,11.5,7,0,0,0
Config373,38.3,-17.4,1.9,-10,25,40,15,-10,25,40,15,-6.1,24.3,7,0,0,0,25.8,1.9,7,0,0,0
Config374,45.3,-16.6,12.9,-10,25,40,15,-10,25,40,15,12.4,40.9,7,0,0,0,37.3,-5.6,7,0,0,0
Config375,-7.5,-15.8,23.7,-10,25,40,15,-10,25,40,15,13.6,23.4,7,0,0,0,-6.4,12.7,7,0,0,0
Config376,28.3,15.4,-26,-10,25,40,15,-10,25,40,15,-7.1,12.7,7,0,0,0,28.9,21,7,0,0,0
Config377,21.6,-0.8,-21.5,-10,25,40,15,-10,25,40,15,-10.4,34.8,7,0,0,0,23.9,3,7,0,0,0
Config378,-7.1,-15.5,3.7,-10,25,40,15,-10,25,40,15,19.6,5,7,0,0,0,12.7,29,7,0,0,0
Config379,18.8,-6.2,-29,-10,25,40,15,-10,25,40,15,13.3,7.7,7,0,0,0,2,11.3,7,0,0,0
Config380,8.2,3.5,-15.3,-10,25,40,15,-10,25,40,15,-8.1,14.4,7,0,0,0,17.6,6.1,7,0,0,0
Config381,3.4,-6.5,-26.9,-10,25,40,15,-10,25,40,15,32.7,33.6,7,0,0,0,-11.3,13.1,7,0,0,0
Config382,13.2,16.9,-1.3,-10,25,40,15,-10,25,40,15,-0.9,30.9,7,0,0,0,19.6,5.5,7,0,0,0
Config383,2.5,15.8,-25.6,-10,25,40,15,-10,25,40,15,15.3,6.9,7,0,0,0,10,9,7,0,0,0
Config384,-13,12.3,-2,-10,25,40,15,-10,25,40,15,13.5,44.4,7,0,0,0,25.1,36.2,7,0,0,0
Config385,31.9,5.9,24.3,-10,25,40,15,-10,25,40,15,16,43.6,7,0,0,0,5.6,11.9,7,0,0,0
Config386,27.2,14.1,33.4,-10,25,40,15,-10,25,40,15,-12.8,34.3,7,0,0,0,14.6,7.3,7,0,0,0
Config387,43.8,20,-30.3,-10,25,40,15,-10,25,40,15,5.3,22.3,7,0,0,0,36.2,39.5,7,0,0,0
Config388,3.3,6,6.3,-10,25,40,15,-10,25,40,15,5.4,18.3,7,0,0,0,26.7,20.1,7,0,0,0
Config389,7.1,6.2,18,-10,25,40,15,-10,25,40,15,-11.1,35.9,7,0,0,0,-13.2,13.2,7,0,0,0
Config390,18.5,14.1,10.8,-10,25,40,15,-10,25,40,15,20.8,40.4,7,0,0,0,20.3,4.8,7,0,0,0
Config391,-7.6,-15,-12.2,-10,25,40,15,-10,25,40,15,8.3,39.4,7,0,0,0,19,42.4,7,0,0,0
Config392,43.4,2.5,6.5,-10,25,40,15,-10,25,40,15,-15.7,13.2,7,0,0,0,19.4,29.7,7,0,0,0
Config393,3.1,-9.1,-0.3,-10,25,40,15,-10,25,40,15,22.9,31.1,7,0,0,0,-7.8,12.9,7,0,0,0
Config394,-4.8,10.7,30.7,-10,25,40,15,-10,25,40,15,9.4,20.5,7,0,0,0,-6.9,21.7,7,0,0,0
Config395,19.1,-15.1,-15.5,-10,25,40,15,-10,25,40,15,23.9,21.6,7,0,0,0,-5.5,25.8,7,0,0,0
Config396,31.3,-12.9,10.5,-10,25,40,15,-10,25,40,15,1.2,11.4,7,0,0,0,18.9,21.5,7,0,0,0
Config397,18.6,-11,-9.3,-10,25,40,15,-10,25,40,15,-11.8,31.3,7,0,0,0,35.9,22.3,7,0,0,0
Config398,31,-1.5,7.9,-10,25,40,15,-10,25,40,15,24.5,44.3,7,0,0,0,9,24,7,0,0,0
Config399,43.7,-0.8,-13.7,-10,25,40,15,-10,25,40,15,-17.4,40.2,7,0,0,0,17.5,6.1,7,0,0,0
Config400,-2.5,9.5,14.6,-10,25,40,15,-10,25,40,15,35.4,28.1,7,0,0,0,1.6,25.8,7,0,0,0
Config401,10.9,12.7,-10.3,-10,25,40,15,-10,25,40,15,23.2,39.4,7,0,0,0,17,7.2,7,0,0,0
Config402,33.6,-18,-18.4,-10,25,40,15,-10,25,40,15,8.8,9.3,7,0,0,0,4,10.8,7,0,0,0
Config403,-7.3,4,21.1,-10,25,40,15,-10,25,40,15,0.1,17.6,7,0,0,0,-15.6,13.3,7,0,0,0
Config404,29.1,16.8,-25.7,-10,25,40,15,-10,25,40,15,35.3,39,7,0,0,0,32.5,23.4,7,0,0,0
Config405,16,11.9,-32.5,-10,25,40,15,-10,25,40,15,20.1,39.9,7,0,0,0,20.1,29.9,7,0,0,0
Config406,18,17,-33.9,-10,25,40,15,-10,25,40,15,-3.4,18.4,7,0,0,0,-4.4,31.9,7,0,0,0
Config407,-8.4,19.6,-4.6,-10,25,40,15,-10,25,40,15,6.2,44.3,7,0,0,0,26,13.8,7,0,0,0
Config408,10.5,-8.2,-29.8,-10,25,40,15,-10,25,40,15,7.4,9.8,7,0,0,0,19.6,36.8,7,0,0,0
Config409,17.8,8.8,-4.6,-10,25,40,15,-10,25,40,15,30.1,10.9,7,0,0,0,23.8,9.4,7,0,0,0
Config410,31.2,3.2,-21,-10,25,40,15,-10,25,40,15,38.5,28.4,7,0,0,0,15.5,8.8,7,0,0,0
Config411,-12.9,-1,4.2,-10,25,40,15,-10,25,40,15,26.5,30.2,7,0,0,0,20.2,44.3,7,0,0,0
Config412,33.5,-4.3,25,-10,25,40,15,-10,25,40,15,-15.8,13.2,7,0,0,0,17.6,43,7,0,0,0
Config413,-8.5,-17.7,11.6,-10,25,40,15,-10,25,40,15,9.6,15.4,7,0,0,0,25.7,19.9,7,0,0,0
Config414,-7,-10,17.6,-10,25,40,15,-10,25,40,15,-15.2,43.2,7,0,0,0,8.2,15.6,7,0,0,0
Config415,12.4,-13.7,23.5,-10,25,40,15,-10,25,40,15,16.6,8.6,7,0,0,0,-2.7,20,7,0,0,0
Config416,25.3,6.4,28.6,-10,25,40,15,-10,25,40,15,1.4,11.3,7,0,0,0,-4.3,12.4,7,0,0,0
Config417,-2.8,-4.8,-29.6,-10,25,40,15,-10,25,40,15,-5.7,31.2,7,0,0,0,39.3,26.1,7,0,0,0
Config418,39,18.8,-20.9,-10,25,40,15,-10,25,40,15,0.4,11.5,7,0,0,0,14,7.6,7,0,0,0
Config419,41.4,-11.5,0.5,-10,25,40,15,-10,25,40,15,30.9,40,7,0,0,0,-0.5,15.8,7,0,0,0
Config420,6.9,-1.8,-32.9,-10,25,40,15,-10,25,40,15,-0.1,16.9,7,0,0,0,24.7,2.5,7,0,0,0
